step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
720.0,13,36.0,0.5373134328358209,3.5263214255154782,13,299.0,0.15482724408612594,13,299.0
725.0,11,30.0,0.42857142857142855,3.502240113352931,11,278.0,0.14477364331652126,11,278.0
730.0,13,40.0,0.6060606060606061,3.5313631854770713,13,255.0,0.14656169634062838,13,255.0
735.0,12,39.0,0.5571428571428572,3.1214353097024072,12,288.0,0.1328972422442998,12,288.0
740.0,13,52.0,0.7878787878787878,2.7383540227158814,13,288.0,0.1281048193230054,13,288.0
745.0,13,43.0,0.6142857142857143,3.0430076864153026,13,286.0,0.12407625334959103,13,286.0
750.0,12,39.0,0.5735294117647058,3.3185774474532512,12,250.0,0.12915615927937527,12,250.0
755.0,10,32.0,0.47058823529411764,2.8076913662355665,10,285.0,0.12214889311484264,10,285.0
760.0,15,51.0,0.7611940298507462,2.960958365142548,15,302.0,0.11416201680059844,15,302.0
765.0,13,40.0,0.5797101449275363,2.7151051601313605,13,328.0,0.12017430117295495,13,328.0
770.0,13,44.0,0.6567164179104478,2.8438678342541843,13,298.0,0.1223603973401778,13,298.0
775.0,14,44.0,0.6285714285714286,2.8771880662694,14,324.0,0.12439653756883765,14,324.0
780.0,12,47.0,0.6714285714285714,3.3655830781090117,12,323.0,0.12923899591114557,12,323.0
785.0,13,35.0,0.5223880597014925,2.984720047725506,13,337.0,0.12720339699100097,13,337.0
790.0,14,41.0,0.6212121212121212,3.101945092000141,14,326.0,0.13684627839102825,14,326.0
795.0,13,37.0,0.5362318840579711,2.5218812386684406,13,347.0,0.11317582683028946,13,347.0
800.0,15,57.0,0.8260869565217391,2.7365886237690114,15,341.0,0.1138263808420399,15,341.0
805.0,17,54.0,0.7941176470588235,2.493022961448335,17,374.0,0.10648246794432634,17,374.0
810.0,17,70.0,1.0144927536231885,2.8480924545492288,17,374.0,0.11295760029144507,17,374.0
815.0,17,60.0,0.8571428571428571,2.5978667574900967,17,396.0,0.1014703883468107,17,396.0
820.0,18,62.0,0.8857142857142857,3.051660425589732,18,394.0,0.11553632803878477,18,394.0
825.0,16,54.0,0.7941176470588235,2.7152613116303974,16,425.0,0.11384639024285882,16,425.0
830.0,14,44.0,0.6376811594202898,3.391099025927126,14,426.0,0.13138724361056184,14,426.0
835.0,13,36.0,0.5217391304347826,2.5510113122896425,13,448.0,0.1121879373435685,13,448.0
840.0,13,45.0,0.6521739130434783,2.877511378977119,13,429.0,0.10978727496643513,13,429.0
845.0,14,49.0,0.7101449275362319,2.7401885409817277,14,433.0,0.10641603816728835,14,433.0
850.0,14,59.0,0.855072463768116,3.056187196499404,14,424.0,0.11386432923211459,14,424.0
855.0,17,52.0,0.7536231884057971,2.561782934898006,17,454.0,0.10644815184507404,17,454.0
860.0,16,57.0,0.8382352941176471,2.8398796468357785,16,441.0,0.10215219221485566,16,441.0
865.0,17,48.0,0.7058823529411765,2.6290117866348863,17,468.0,0.10019975847586633,17,468.0
870.0,19,65.0,0.9558823529411765,2.744573880584486,19,462.0,0.11192317784954911,19,462.0
875.0,12,45.0,0.6521739130434783,2.4993548723431114,12,462.0,0.10432270353823289,12,462.0
880.0,14,49.0,0.7101449275362319,3.040872605152056,14,456.0,0.10451996593722043,14,456.0
885.0,14,41.0,0.6029411764705882,2.9480137720735757,14,454.0,0.12044567278533372,14,454.0
890.0,14,47.0,0.6911764705882353,3.244410003685989,14,427.0,0.1290439111665609,14,427.0
895.0,10,35.0,0.5072463768115942,2.8016641666710758,10,413.0,0.11744775865887204,10,413.0
900.0,10,40.0,0.5797101449275363,3.2799274086035295,10,397.0,0.12862425913305178,10,397.0
905.0,13,38.0,0.5507246376811594,2.938714930321877,13,392.0,0.11284710797669688,13,392.0
910.0,14,42.0,0.6268656716417911,3.1459901931504715,14,367.0,0.12403443334458997,14,367.0
915.0,12,36.0,0.5217391304347826,2.8618792661648085,12,374.0,0.11549147628041008,12,374.0
920.0,12,43.0,0.6323529411764706,2.979672072290839,12,360.0,0.12277809776486819,12,360.0
925.0,14,38.0,0.5507246376811594,2.4358008927535337,14,369.0,0.10632615513563257,14,369.0
930.0,13,46.0,0.6666666666666666,2.9693007776467195,13,350.0,0.11050352544465536,13,350.0
935.0,14,42.0,0.6,2.5580656862031304,14,374.0,0.1070740839991931,14,374.0
940.0,15,54.0,0.782608695652174,2.754407798475991,15,359.0,0.10496283387343172,15,359.0
945.0,16,58.0,0.8529411764705882,2.5515114490930806,16,387.0,0.09785006603799135,16,387.0
950.0,16,67.0,0.9710144927536232,3.041683233618916,16,383.0,0.11882331939174594,16,383.0
955.0,17,61.0,0.8714285714285714,2.776525782983087,17,397.0,0.1057756706539542,17,397.0
960.0,17,48.0,0.6956521739130435,2.9451350134729264,17,376.0,0.10416068132775627,17,376.0
965.0,13,38.0,0.5588235294117647,3.2333233218640234,13,381.0,0.12549948897334684,13,381.0
970.0,13,38.0,0.5671641791044776,3.434526924379982,13,363.0,0.14190355691410514,13,363.0
975.0,13,38.0,0.5671641791044776,3.0681332198885025,13,370.0,0.1294281696818525,13,370.0
980.0,12,45.0,0.6617647058823529,3.0970087384695595,12,358.0,0.1256846270894054,12,358.0
985.0,14,43.0,0.6323529411764706,2.6964799433348223,14,376.0,0.11243814765336307,14,376.0
990.0,17,63.0,0.9264705882352942,3.00975215668345,17,365.0,0.11826301386841671,17,365.0
995.0,14,54.0,0.7714285714285715,2.699721411681472,14,373.0,0.10459314073247122,14,373.0
1000.0,14,52.0,0.7647058823529411,2.994376281973909,14,374.0,0.12037726674722381,14,374.0
