step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
875.0,37,606.0,9.181818181818182,4.548497596366734,37,820.0,0.19868492838451954,37,820.0
880.0,34,593.0,9.265625,3.415088047979922,34,886.0,0.15713391352118883,34,886.0
885.0,30,456.0,7.015384615384615,3.7535387968084963,30,822.0,0.16179996539832495,30,822.0
890.0,27,383.0,5.892307692307693,3.8895962837357168,27,782.0,0.15433239288933642,27,782.0
895.0,23,260.0,3.9393939393939394,4.1710440765485055,23,789.0,0.190416374268865,23,789.0
900.0,25,281.0,4.323076923076923,4.08860650785271,25,767.0,0.18953448201667653,25,767.0
905.0,32,427.0,6.569230769230769,4.1688018529067845,32,757.0,0.18920421830675266,32,757.0
910.0,36,602.0,8.985074626865671,4.07667252797443,36,833.0,0.1910255597324497,36,833.0
915.0,31,574.0,8.441176470588236,3.7057313624909143,31,862.0,0.16995373260838723,31,862.0
920.0,27,422.0,6.298507462686567,3.9006059496413545,27,853.0,0.15694740648859706,27,853.0
925.0,26,348.0,5.3538461538461535,3.9285237078529733,26,804.0,0.13751267758174388,26,804.0
930.0,25,272.0,4.25,4.328631024650511,25,821.0,0.18099700913646805,25,821.0
935.0,26,296.0,4.484848484848484,4.481514737126505,26,785.0,0.19691643806393208,26,785.0
940.0,32,443.0,6.514705882352941,4.254843662035859,32,804.0,0.1809769741781992,32,804.0
945.0,38,624.0,9.313432835820896,4.390038634389584,38,858.0,0.1734438260964163,38,858.0
950.0,33,611.0,9.257575757575758,3.915327656464007,33,898.0,0.16303921005207733,33,898.0
955.0,29,463.0,7.123076923076923,4.058913023381184,29,857.0,0.16763450057235088,29,857.0
960.0,26,352.0,5.5,4.531567980301833,26,789.0,0.18947299754685834,26,789.0
965.0,23,275.0,4.230769230769231,4.612626833795059,23,763.0,0.18903150308861816,23,763.0
970.0,28,275.0,4.166666666666667,4.459104986032842,28,744.0,0.18579159848048132,28,744.0
975.0,33,424.0,6.625,4.629116544840987,33,738.0,0.18327109479969286,33,738.0
980.0,36,602.0,9.555555555555555,4.52576730191829,36,795.0,0.1845844908325671,36,795.0
985.0,31,581.0,9.078125,3.8497682029818208,31,825.0,0.16601147620925605,31,825.0
990.0,27,460.0,7.540983606557377,4.011650017046178,27,820.0,0.17483182756750565,27,820.0
995.0,25,346.0,5.580645161290323,4.480757470617895,25,772.0,0.19543024104757695,25,772.0
1000.0,21,228.0,3.5625,4.977022308220879,21,743.0,0.22208828359172206,21,743.0
