step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
615.0,24,258.0,4.3,4.770770018136789,24,663.0,0.205287678108773,24,663.0
620.0,23,261.0,4.578947368421052,5.157123299240709,23,619.0,0.22290272547966083,23,619.0
625.0,27,388.0,6.689655172413793,5.356142945523093,27,626.0,0.25578859061533615,27,626.0
630.0,29,528.0,8.94915254237288,5.208546539551912,29,656.0,0.2502769940893312,29,656.0
635.0,28,477.0,7.819672131147541,4.102081075941305,28,713.0,0.1904788569687503,28,713.0
640.0,29,328.0,5.559322033898305,3.8899885489630006,29,694.0,0.1717434959972627,29,694.0
645.0,26,257.0,4.431034482758621,4.104987175718095,26,681.0,0.13896816357426273,26,681.0
650.0,21,199.0,3.491228070175439,4.80770076779531,21,686.0,0.20936023028492892,21,686.0
655.0,22,283.0,4.964912280701754,5.442375440632545,22,638.0,0.2451397013558269,22,638.0
660.0,26,405.0,7.232142857142857,5.2701034630465475,26,642.0,0.24504151178158742,26,642.0
665.0,28,540.0,9.152542372881356,5.188301345820462,28,697.0,0.23083164442449333,28,697.0
670.0,28,482.0,7.53125,4.175969040515278,28,718.0,0.18326540787432086,28,718.0
675.0,28,321.0,5.095238095238095,4.030689126957481,28,656.0,0.179045114533675,28,656.0
680.0,25,249.0,3.9523809523809526,4.165888666893798,25,603.0,0.17459600733677402,25,603.0
685.0,24,211.0,3.3492063492063493,4.2816772926625895,24,605.0,0.1950526575958107,24,605.0
690.0,23,256.0,4.063492063492063,4.844051165588549,23,561.0,0.21701719842926392,23,561.0
695.0,29,391.0,6.109375,4.863267369340438,29,588.0,0.21645531054355335,29,588.0
700.0,35,559.0,8.469696969696969,4.6678078928998525,35,678.0,0.208044218989943,35,678.0
705.0,30,533.0,8.328125,4.088921345238004,30,726.0,0.19236793118146758,30,726.0
710.0,25,387.0,6.142857142857143,4.039342687770576,25,723.0,0.16885134183447564,25,723.0
715.0,24,302.0,4.7936507936507935,4.315793385939781,24,695.0,0.18882276687799834,24,695.0
720.0,21,181.0,2.873015873015873,4.465014889793628,21,645.0,0.17835843580603405,21,645.0
725.0,26,253.0,4.080645161290323,4.902448381875213,26,629.0,0.19170485441698085,26,629.0
